row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
121,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
121,losing_human,losing_generate_llama,2,1,losing_generate_llama,losing_generate_llama,No
121,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
121,losing_human,losing_improve_qwen,2,1,losing_improve_qwen,losing_improve_qwen,No
121,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
121,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
121,losing_human,losing_improve_gemini,1,1,losing_human,losing_improve_gemini,Yes
121,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
121,losing_human,losing_paraphrase_claude,2,1,losing_paraphrase_claude,losing_paraphrase_claude,No
121,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
121,losing_human,losing_generate_claude,2,1,losing_generate_claude,losing_generate_claude,No
122,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
122,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
122,winning_human,losing_generate_gpt5nano,1,2,winning_human,winning_human,No
122,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
122,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
122,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
122,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
122,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
122,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
122,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
122,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
122,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
122,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
122,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
122,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
122,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
122,winning_human,losing_improve_gemini,1,2,winning_human,winning_human,No
122,winning_human,losing_generate_gemini,1,2,winning_human,winning_human,No
122,winning_human,losing_paraphrase_claude,2,1,losing_paraphrase_claude,losing_paraphrase_claude,No
122,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
122,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
122,losing_human,losing_paraphrase_gpt5nano,2,1,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano,No
122,losing_human,losing_improve_gpt5nano,2,1,losing_improve_gpt5nano,losing_improve_gpt5nano,No
122,losing_human,losing_generate_gpt5nano,2,1,losing_generate_gpt5nano,losing_generate_gpt5nano,No
122,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
122,losing_human,losing_improve_gpt4omini,2,1,losing_improve_gpt4omini,losing_improve_gpt4omini,No
122,losing_human,losing_generate_gpt4omini,2,1,losing_generate_gpt4omini,losing_generate_gpt4omini,No
122,losing_human,losing_paraphrase_mistral,2,1,losing_paraphrase_mistral,losing_paraphrase_mistral,No
122,losing_human,losing_improve_mistral,2,1,losing_improve_mistral,losing_improve_mistral,No
122,losing_human,losing_generate_mistral,2,1,losing_generate_mistral,losing_generate_mistral,No
122,losing_human,losing_paraphrase_llama,2,1,losing_paraphrase_llama,losing_paraphrase_llama,No
122,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
122,losing_human,losing_generate_llama,2,1,losing_generate_llama,losing_generate_llama,No
122,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
122,losing_human,losing_improve_qwen,2,1,losing_improve_qwen,losing_improve_qwen,No
122,losing_human,losing_generate_qwen,2,1,losing_generate_qwen,losing_generate_qwen,No
122,losing_human,losing_paraphrase_gemini,1,2,losing_human,losing_human,No
122,losing_human,losing_improve_gemini,1,1,losing_human,losing_improve_gemini,Yes
122,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
122,losing_human,losing_paraphrase_claude,2,1,losing_paraphrase_claude,losing_paraphrase_claude,No
122,losing_human,losing_improve_claude,2,1,losing_improve_claude,losing_improve_claude,No
122,losing_human,losing_generate_claude,2,1,losing_generate_claude,losing_generate_claude,No
123,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
123,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
123,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
123,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
123,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
123,winning_human,losing_generate_gpt4omini,2,1,losing_generate_gpt4omini,losing_generate_gpt4omini,No
123,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
123,winning_human,losing_improve_mistral,2,1,losing_improve_mistral,losing_improve_mistral,No
123,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
123,winning_human,losing_paraphrase_llama,1,2,winning_human,winning_human,No
123,winning_human,losing_improve_llama,1,2,winning_human,winning_human,No
123,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
123,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
123,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
123,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
123,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
123,winning_human,losing_improve_gemini,1,2,winning_human,winning_human,No
123,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
123,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
123,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
123,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
123,losing_human,losing_paraphrase_gpt5nano,2,1,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano,No
123,losing_human,losing_improve_gpt5nano,2,1,losing_improve_gpt5nano,losing_improve_gpt5nano,No
123,losing_human,losing_generate_gpt5nano,2,1,losing_generate_gpt5nano,losing_generate_gpt5nano,No
123,losing_human,losing_paraphrase_gpt4omini,2,1,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini,No
123,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
123,losing_human,losing_generate_gpt4omini,2,1,losing_generate_gpt4omini,losing_generate_gpt4omini,No
123,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
123,losing_human,losing_improve_mistral,2,1,losing_improve_mistral,losing_improve_mistral,No
123,losing_human,losing_generate_mistral,2,1,losing_generate_mistral,losing_generate_mistral,No
123,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
123,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
123,losing_human,losing_generate_llama,2,1,losing_generate_llama,losing_generate_llama,No
123,losing_human,losing_paraphrase_qwen,2,1,losing_paraphrase_qwen,losing_paraphrase_qwen,No
123,losing_human,losing_improve_qwen,2,1,losing_improve_qwen,losing_improve_qwen,No
123,losing_human,losing_generate_qwen,2,1,losing_generate_qwen,losing_generate_qwen,No
123,losing_human,losing_paraphrase_gemini,1,2,losing_human,losing_human,No
123,losing_human,losing_improve_gemini,1,1,losing_human,losing_improve_gemini,Yes
123,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
123,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
123,losing_human,losing_improve_claude,2,1,losing_improve_claude,losing_improve_claude,No
123,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
124,winning_human,losing_paraphrase_gpt5nano,2,1,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano,No
124,winning_human,losing_improve_gpt5nano,2,1,losing_improve_gpt5nano,losing_improve_gpt5nano,No
124,winning_human,losing_generate_gpt5nano,2,1,losing_generate_gpt5nano,losing_generate_gpt5nano,No
124,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
124,winning_human,losing_improve_gpt4omini,2,1,losing_improve_gpt4omini,losing_improve_gpt4omini,No
124,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
124,winning_human,losing_paraphrase_mistral,2,1,losing_paraphrase_mistral,losing_paraphrase_mistral,No
124,winning_human,losing_improve_mistral,2,1,losing_improve_mistral,losing_improve_mistral,No
124,winning_human,losing_generate_mistral,2,1,losing_generate_mistral,losing_generate_mistral,No
124,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
124,winning_human,losing_improve_llama,2,1,losing_improve_llama,losing_improve_llama,No
124,winning_human,losing_generate_llama,2,2,losing_generate_llama,winning_human,Yes
124,winning_human,losing_paraphrase_qwen,2,1,losing_paraphrase_qwen,losing_paraphrase_qwen,No
124,winning_human,losing_improve_qwen,2,1,losing_improve_qwen,losing_improve_qwen,No
124,winning_human,losing_generate_qwen,2,1,losing_generate_qwen,losing_generate_qwen,No
124,winning_human,losing_paraphrase_gemini,2,1,losing_paraphrase_gemini,losing_paraphrase_gemini,No
124,winning_human,losing_improve_gemini,1,2,winning_human,winning_human,No
124,winning_human,losing_generate_gemini,2,1,losing_generate_gemini,losing_generate_gemini,No
124,winning_human,losing_paraphrase_claude,2,1,losing_paraphrase_claude,losing_paraphrase_claude,No
124,winning_human,losing_improve_claude,2,1,losing_improve_claude,losing_improve_claude,No
124,winning_human,losing_generate_claude,2,1,losing_generate_claude,losing_generate_claude,No
124,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
124,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
124,losing_human,losing_generate_gpt5nano,2,1,losing_generate_gpt5nano,losing_generate_gpt5nano,No
124,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
124,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
124,losing_human,losing_generate_gpt4omini,2,1,losing_generate_gpt4omini,losing_generate_gpt4omini,No
124,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
124,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
124,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
124,losing_human,losing_paraphrase_llama,2,1,losing_paraphrase_llama,losing_paraphrase_llama,No
124,losing_human,losing_improve_llama,2,1,losing_improve_llama,losing_improve_llama,No
124,losing_human,losing_generate_llama,2,2,losing_generate_llama,losing_human,Yes
124,losing_human,losing_paraphrase_qwen,2,1,losing_paraphrase_qwen,losing_paraphrase_qwen,No
124,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
124,losing_human,losing_generate_qwen,1,2,losing_human,losing_human,No
124,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
124,losing_human,losing_improve_gemini,1,1,losing_human,losing_improve_gemini,Yes
124,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
124,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
124,losing_human,losing_improve_claude,2,1,losing_improve_claude,losing_improve_claude,No
124,losing_human,losing_generate_claude,1,2,losing_human,losing_human,No
125,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
125,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
125,winning_human,losing_generate_gpt5nano,2,1,losing_generate_gpt5nano,losing_generate_gpt5nano,No
125,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
125,winning_human,losing_improve_gpt4omini,2,1,losing_improve_gpt4omini,losing_improve_gpt4omini,No
125,winning_human,losing_generate_gpt4omini,1,2,winning_human,winning_human,No
125,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
125,winning_human,losing_improve_mistral,2,1,losing_improve_mistral,losing_improve_mistral,No
125,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
125,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
125,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
125,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
125,winning_human,losing_paraphrase_qwen,2,1,losing_paraphrase_qwen,losing_paraphrase_qwen,No
125,winning_human,losing_improve_qwen,2,1,losing_improve_qwen,losing_improve_qwen,No
125,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
125,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
125,winning_human,losing_improve_gemini,1,1,winning_human,losing_improve_gemini,Yes
125,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
125,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
125,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
125,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
125,losing_human,losing_paraphrase_gpt5nano,2,1,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano,No
125,losing_human,losing_improve_gpt5nano,2,1,losing_improve_gpt5nano,losing_improve_gpt5nano,No
125,losing_human,losing_generate_gpt5nano,2,1,losing_generate_gpt5nano,losing_generate_gpt5nano,No
125,losing_human,losing_paraphrase_gpt4omini,2,1,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini,No
125,losing_human,losing_improve_gpt4omini,2,1,losing_improve_gpt4omini,losing_improve_gpt4omini,No
125,losing_human,losing_generate_gpt4omini,2,1,losing_generate_gpt4omini,losing_generate_gpt4omini,No
125,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
125,losing_human,losing_improve_mistral,2,1,losing_improve_mistral,losing_improve_mistral,No
125,losing_human,losing_generate_mistral,2,1,losing_generate_mistral,losing_generate_mistral,No
125,losing_human,losing_paraphrase_llama,2,1,losing_paraphrase_llama,losing_paraphrase_llama,No
125,losing_human,losing_improve_llama,2,1,losing_improve_llama,losing_improve_llama,No
125,losing_human,losing_generate_llama,2,1,losing_generate_llama,losing_generate_llama,No
125,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
125,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
125,losing_human,losing_generate_qwen,2,1,losing_generate_qwen,losing_generate_qwen,No
125,losing_human,losing_paraphrase_gemini,1,2,losing_human,losing_human,No
125,losing_human,losing_improve_gemini,1,2,losing_human,losing_human,No
125,losing_human,losing_generate_gemini,1,2,losing_human,losing_human,No
125,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
125,losing_human,losing_improve_claude,2,1,losing_improve_claude,losing_improve_claude,No
125,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
126,winning_human,losing_paraphrase_gpt5nano,2,1,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano,No
126,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
126,winning_human,losing_generate_gpt5nano,2,1,losing_generate_gpt5nano,losing_generate_gpt5nano,No
126,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
126,winning_human,losing_improve_gpt4omini,2,1,losing_improve_gpt4omini,losing_improve_gpt4omini,No
126,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
126,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
126,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
126,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
126,winning_human,losing_paraphrase_llama,1,2,winning_human,winning_human,No
126,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
126,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
126,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
126,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
126,winning_human,losing_generate_qwen,2,1,losing_generate_qwen,losing_generate_qwen,No
126,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
126,winning_human,losing_improve_gemini,1,2,winning_human,winning_human,No
126,winning_human,losing_generate_gemini,1,2,winning_human,winning_human,No
126,winning_human,losing_paraphrase_claude,2,1,losing_paraphrase_claude,losing_paraphrase_claude,No
126,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
126,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
126,losing_human,losing_paraphrase_gpt5nano,2,1,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano,No
126,losing_human,losing_improve_gpt5nano,2,1,losing_improve_gpt5nano,losing_improve_gpt5nano,No
126,losing_human,losing_generate_gpt5nano,2,1,losing_generate_gpt5nano,losing_generate_gpt5nano,No
126,losing_human,losing_paraphrase_gpt4omini,2,1,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini,No
126,losing_human,losing_improve_gpt4omini,2,1,losing_improve_gpt4omini,losing_improve_gpt4omini,No
126,losing_human,losing_generate_gpt4omini,2,1,losing_generate_gpt4omini,losing_generate_gpt4omini,No
126,losing_human,losing_paraphrase_mistral,2,1,losing_paraphrase_mistral,losing_paraphrase_mistral,No
126,losing_human,losing_improve_mistral,2,1,losing_improve_mistral,losing_improve_mistral,No
126,losing_human,losing_generate_mistral,2,1,losing_generate_mistral,losing_generate_mistral,No
126,losing_human,losing_paraphrase_llama,2,2,losing_paraphrase_llama,losing_human,Yes
126,losing_human,losing_improve_llama,1,2,losing_human,losing_human,No
126,losing_human,losing_generate_llama,2,1,losing_generate_llama,losing_generate_llama,No
126,losing_human,losing_paraphrase_qwen,2,1,losing_paraphrase_qwen,losing_paraphrase_qwen,No
126,losing_human,losing_improve_qwen,2,1,losing_improve_qwen,losing_improve_qwen,No
126,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
126,losing_human,losing_paraphrase_gemini,1,2,losing_human,losing_human,No
126,losing_human,losing_improve_gemini,1,1,losing_human,losing_improve_gemini,Yes
126,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
126,losing_human,losing_paraphrase_claude,2,1,losing_paraphrase_claude,losing_paraphrase_claude,No
126,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
126,losing_human,losing_generate_claude,2,1,losing_generate_claude,losing_generate_claude,No
127,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
127,winning_human,losing_improve_gpt5nano,2,1,losing_improve_gpt5nano,losing_improve_gpt5nano,No
127,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
127,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
127,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
127,winning_human,losing_generate_gpt4omini,2,1,losing_generate_gpt4omini,losing_generate_gpt4omini,No
127,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
127,winning_human,losing_improve_mistral,1,2,winning_human,winning_human,No
127,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
127,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
127,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
127,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
127,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
127,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
127,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
127,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
127,winning_human,losing_improve_gemini,1,2,winning_human,winning_human,No
127,winning_human,losing_generate_gemini,1,2,winning_human,winning_human,No
127,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
127,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
127,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
127,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
127,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
127,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
127,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
127,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
127,losing_human,losing_generate_gpt4omini,2,2,losing_generate_gpt4omini,losing_human,Yes
127,losing_human,losing_paraphrase_mistral,2,1,losing_paraphrase_mistral,losing_paraphrase_mistral,No
127,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
127,losing_human,losing_generate_mistral,2,1,losing_generate_mistral,losing_generate_mistral,No
127,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
127,losing_human,losing_improve_llama,2,1,losing_improve_llama,losing_improve_llama,No
127,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
127,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
127,losing_human,losing_improve_qwen,2,1,losing_improve_qwen,losing_improve_qwen,No
127,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
127,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
127,losing_human,losing_improve_gemini,1,2,losing_human,losing_human,No
127,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
127,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
127,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
127,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
128,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
128,winning_human,losing_improve_gpt5nano,1,2,winning_human,winning_human,No
128,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
128,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
128,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
128,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
128,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
128,winning_human,losing_improve_mistral,1,2,winning_human,winning_human,No
128,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
128,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
128,winning_human,losing_improve_llama,1,2,winning_human,winning_human,No
128,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
128,winning_human,losing_paraphrase_qwen,2,1,losing_paraphrase_qwen,losing_paraphrase_qwen,No
128,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
128,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
128,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
128,winning_human,losing_improve_gemini,1,1,winning_human,losing_improve_gemini,Yes
128,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
128,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
128,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
128,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
128,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
128,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
128,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
128,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
128,losing_human,losing_improve_gpt4omini,1,2,losing_human,losing_human,No
128,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
128,losing_human,losing_paraphrase_mistral,2,1,losing_paraphrase_mistral,losing_paraphrase_mistral,No
128,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
128,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
128,losing_human,losing_paraphrase_llama,2,1,losing_paraphrase_llama,losing_paraphrase_llama,No
128,losing_human,losing_improve_llama,2,1,losing_improve_llama,losing_improve_llama,No
128,losing_human,losing_generate_llama,2,2,losing_generate_llama,losing_human,Yes
128,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
128,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
128,losing_human,losing_generate_qwen,2,1,losing_generate_qwen,losing_generate_qwen,No
128,losing_human,losing_paraphrase_gemini,1,2,losing_human,losing_human,No
128,losing_human,losing_improve_gemini,1,1,losing_human,losing_improve_gemini,Yes
128,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
128,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
128,losing_human,losing_improve_claude,2,1,losing_improve_claude,losing_improve_claude,No
128,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
129,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
129,winning_human,losing_improve_gpt5nano,1,2,winning_human,winning_human,No
129,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
129,winning_human,losing_paraphrase_gpt4omini,1,2,winning_human,winning_human,No
129,winning_human,losing_improve_gpt4omini,1,2,winning_human,winning_human,No
129,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
129,winning_human,losing_paraphrase_mistral,1,2,winning_human,winning_human,No
129,winning_human,losing_improve_mistral,2,1,losing_improve_mistral,losing_improve_mistral,No
129,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
129,winning_human,losing_paraphrase_llama,1,2,winning_human,winning_human,No
129,winning_human,losing_improve_llama,2,1,losing_improve_llama,losing_improve_llama,No
129,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
129,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
