row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
9a8e1e69,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
9a8e1e69,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
9a8e1e69,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
9a8e1e69,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
9a8e1e69,winning_human,improve_gpt4o,1,Error,winning_human,Error,Error
9a8e1e69,winning_human,generate_gpt4o,1,Error,winning_human,Error,Error
9a8e1e69,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
9a8e1e69,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
9a8e1e69,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
9a8e1e69,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
9a8e1e69,winning_human,improve_llama,1,2,winning_human,winning_human,No
9a8e1e69,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
9a8e1e69,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
9a8e1e69,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
9a8e1e69,winning_human,generate_qwen,1,2,winning_human,winning_human,No
9a8e1e69,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
9a8e1e69,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
9a8e1e69,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
9a8e1e69,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
9a8e1e69,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
9a8e1e69,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
9a8e1e69,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
9a8e1e69,losing_human,improve_gpt4o,1,Error,losing_human,Error,Error
9a8e1e69,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
9a8e1e69,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
9a8e1e69,losing_human,improve_mistral,1,Error,losing_human,Error,Error
9a8e1e69,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
9a8e1e69,losing_human,paraphrase_llama,1,2,losing_human,losing_human,No
9a8e1e69,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
9a8e1e69,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
9a8e1e69,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
9a8e1e69,losing_human,improve_qwen,1,Error,losing_human,Error,Error
9a8e1e69,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
9a8e1e69,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
9a8e1e69,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
9a8e1e69,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
5a00e12b,winning_human,losing_human,1,1,winning_human,losing_human,Yes
5a00e12b,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
5a00e12b,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
5a00e12b,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
5a00e12b,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
5a00e12b,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
5a00e12b,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
5a00e12b,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
5a00e12b,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
5a00e12b,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
5a00e12b,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
5a00e12b,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
5a00e12b,winning_human,generate_llama,1,2,winning_human,winning_human,No
5a00e12b,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
5a00e12b,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
5a00e12b,winning_human,generate_qwen,1,2,winning_human,winning_human,No
5a00e12b,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
5a00e12b,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
5a00e12b,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
5a00e12b,winning_human,paraphrase_sonnet,1,1,winning_human,paraphrase_sonnet,Yes
5a00e12b,winning_human,improve_sonnet,1,1,winning_human,improve_sonnet,Yes
5a00e12b,winning_human,generate_sonnet,1,2,winning_human,winning_human,No
5a00e12b,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
5a00e12b,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
5a00e12b,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
5a00e12b,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
5a00e12b,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
5a00e12b,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
5a00e12b,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
5a00e12b,losing_human,improve_mistral,Error,1,Error,improve_mistral,Error
5a00e12b,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
5a00e12b,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
5a00e12b,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
5a00e12b,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
5a00e12b,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
5a00e12b,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
5a00e12b,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
5a00e12b,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
5a00e12b,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
5a00e12b,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
5a00e12b,losing_human,paraphrase_sonnet,1,1,losing_human,paraphrase_sonnet,Yes
5a00e12b,losing_human,improve_sonnet,1,Error,losing_human,Error,Error
5a00e12b,losing_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
22d32312,winning_human,losing_human,Error,Error,Error,Error,Error
22d32312,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
22d32312,winning_human,improve_gpt5,1,Error,winning_human,Error,Error
22d32312,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
22d32312,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
22d32312,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
22d32312,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
22d32312,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
22d32312,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
22d32312,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
22d32312,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
22d32312,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
22d32312,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
22d32312,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
22d32312,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
22d32312,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
22d32312,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
22d32312,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
22d32312,winning_human,generate_gemini,Error,1,Error,generate_gemini,Error
22d32312,losing_human,paraphrase_gpt5,2,Error,paraphrase_gpt5,Error,Error
22d32312,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
22d32312,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
22d32312,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
22d32312,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
22d32312,losing_human,generate_gpt4o,2,Error,generate_gpt4o,Error,Error
22d32312,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
22d32312,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
22d32312,losing_human,generate_mistral,2,2,generate_mistral,losing_human,Yes
22d32312,losing_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
22d32312,losing_human,improve_llama,2,1,improve_llama,improve_llama,No
22d32312,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
22d32312,losing_human,paraphrase_qwen,Error,Error,Error,Error,Error
22d32312,losing_human,improve_qwen,2,2,improve_qwen,losing_human,Yes
22d32312,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
22d32312,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
22d32312,losing_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
22d32312,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
2b948ba9,winning_human,losing_human,1,1,winning_human,losing_human,Yes
2b948ba9,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
2b948ba9,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
2b948ba9,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
2b948ba9,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
2b948ba9,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
2b948ba9,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
2b948ba9,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
2b948ba9,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
2b948ba9,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
2b948ba9,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
2b948ba9,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
2b948ba9,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
2b948ba9,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
2b948ba9,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
2b948ba9,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
2b948ba9,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
2b948ba9,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
2b948ba9,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
2b948ba9,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
2b948ba9,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
2b948ba9,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
2b948ba9,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
2b948ba9,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
2b948ba9,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
2b948ba9,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
2b948ba9,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
2b948ba9,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
2b948ba9,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
2b948ba9,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
2b948ba9,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
2b948ba9,losing_human,paraphrase_qwen,1,Error,losing_human,Error,Error
2b948ba9,losing_human,improve_qwen,Error,Error,Error,Error,Error
2b948ba9,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
2b948ba9,losing_human,paraphrase_gemini,1,Error,losing_human,Error,Error
2b948ba9,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
2b948ba9,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
7edc4a4d,winning_human,losing_human,1,1,winning_human,losing_human,Yes
7edc4a4d,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
7edc4a4d,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7edc4a4d,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7edc4a4d,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
7edc4a4d,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
7edc4a4d,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
7edc4a4d,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
7edc4a4d,winning_human,improve_mistral,Error,Error,Error,Error,Error
7edc4a4d,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
7edc4a4d,winning_human,paraphrase_llama,1,Error,winning_human,Error,Error
7edc4a4d,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
7edc4a4d,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
7edc4a4d,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
7edc4a4d,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
7edc4a4d,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
7edc4a4d,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
7edc4a4d,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
7edc4a4d,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
7edc4a4d,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
7edc4a4d,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
7edc4a4d,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
7edc4a4d,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
7edc4a4d,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
7edc4a4d,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
7edc4a4d,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
7edc4a4d,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
7edc4a4d,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
7edc4a4d,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
7edc4a4d,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
7edc4a4d,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
7edc4a4d,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
7edc4a4d,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
7edc4a4d,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
7edc4a4d,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
7edc4a4d,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
7edc4a4d,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
ae2424e0,winning_human,losing_human,1,1,winning_human,losing_human,Yes
ae2424e0,winning_human,paraphrase_gpt5,Error,1,Error,paraphrase_gpt5,Error
ae2424e0,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
ae2424e0,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
ae2424e0,winning_human,paraphrase_gpt4o,Error,1,Error,paraphrase_gpt4o,Error
ae2424e0,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
ae2424e0,winning_human,generate_gpt4o,1,Error,winning_human,Error,Error
ae2424e0,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
ae2424e0,winning_human,improve_mistral,1,Error,winning_human,Error,Error
ae2424e0,winning_human,generate_mistral,Error,1,Error,generate_mistral,Error
ae2424e0,winning_human,paraphrase_llama,Error,1,Error,paraphrase_llama,Error
ae2424e0,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
ae2424e0,winning_human,generate_llama,2,1,generate_llama,generate_llama,No
ae2424e0,winning_human,paraphrase_qwen,2,Error,paraphrase_qwen,Error,Error
ae2424e0,winning_human,improve_qwen,1,Error,winning_human,Error,Error
ae2424e0,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
ae2424e0,winning_human,paraphrase_gemini,Error,1,Error,paraphrase_gemini,Error
ae2424e0,winning_human,improve_gemini,Error,Error,Error,Error,Error
ae2424e0,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
ae2424e0,winning_human,paraphrase_sonnet,1,1,winning_human,paraphrase_sonnet,Yes
ae2424e0,winning_human,improve_sonnet,Error,Error,Error,Error,Error
ae2424e0,winning_human,generate_sonnet,Error,1,Error,generate_sonnet,Error
ae2424e0,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
ae2424e0,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
ae2424e0,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
ae2424e0,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
ae2424e0,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
ae2424e0,losing_human,generate_gpt4o,Error,1,Error,generate_gpt4o,Error
ae2424e0,losing_human,paraphrase_mistral,Error,1,Error,paraphrase_mistral,Error
ae2424e0,losing_human,improve_mistral,Error,2,Error,losing_human,Error
ae2424e0,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
ae2424e0,losing_human,paraphrase_llama,1,2,losing_human,losing_human,No
ae2424e0,losing_human,improve_llama,2,1,improve_llama,improve_llama,No
ae2424e0,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
ae2424e0,losing_human,paraphrase_qwen,Error,Error,Error,Error,Error
ae2424e0,losing_human,improve_qwen,Error,Error,Error,Error,Error
ae2424e0,losing_human,generate_qwen,1,Error,losing_human,Error,Error
ae2424e0,losing_human,paraphrase_gemini,Error,1,Error,paraphrase_gemini,Error
ae2424e0,losing_human,improve_gemini,Error,Error,Error,Error,Error
ae2424e0,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
ae2424e0,losing_human,paraphrase_sonnet,Error,Error,Error,Error,Error
ae2424e0,losing_human,improve_sonnet,Error,2,Error,losing_human,Error
ae2424e0,losing_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
3b8f1e62,winning_human,losing_human,1,1,winning_human,losing_human,Yes
3b8f1e62,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
3b8f1e62,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
3b8f1e62,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
3b8f1e62,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
3b8f1e62,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
3b8f1e62,winning_human,generate_gpt4o,2,Error,generate_gpt4o,Error,Error
3b8f1e62,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
3b8f1e62,winning_human,improve_mistral,2,Error,improve_mistral,Error,Error
3b8f1e62,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
3b8f1e62,winning_human,paraphrase_llama,1,Error,winning_human,Error,Error
3b8f1e62,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
3b8f1e62,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
3b8f1e62,winning_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
3b8f1e62,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
3b8f1e62,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
3b8f1e62,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
3b8f1e62,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
3b8f1e62,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
3b8f1e62,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
3b8f1e62,losing_human,improve_gpt5,1,Error,losing_human,Error,Error
3b8f1e62,losing_human,generate_gpt5,1,Error,losing_human,Error,Error
3b8f1e62,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
3b8f1e62,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
3b8f1e62,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
3b8f1e62,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
3b8f1e62,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
3b8f1e62,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
3b8f1e62,losing_human,paraphrase_llama,1,Error,losing_human,Error,Error
3b8f1e62,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
3b8f1e62,losing_human,generate_llama,Error,1,Error,generate_llama,Error
3b8f1e62,losing_human,paraphrase_qwen,1,Error,losing_human,Error,Error
3b8f1e62,losing_human,improve_qwen,1,Error,losing_human,Error,Error
3b8f1e62,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
3b8f1e62,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
3b8f1e62,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
3b8f1e62,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
12ab64a7,winning_human,losing_human,1,1,winning_human,losing_human,Yes
12ab64a7,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
12ab64a7,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
12ab64a7,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
12ab64a7,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
12ab64a7,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
12ab64a7,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
12ab64a7,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
12ab64a7,winning_human,improve_mistral,1,Error,winning_human,Error,Error
12ab64a7,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
12ab64a7,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
12ab64a7,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
12ab64a7,winning_human,generate_llama,2,1,generate_llama,generate_llama,No
12ab64a7,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
12ab64a7,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
12ab64a7,winning_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
12ab64a7,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
12ab64a7,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
12ab64a7,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
12ab64a7,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
12ab64a7,losing_human,improve_gpt5,1,2,losing_human,losing_human,No
12ab64a7,losing_human,generate_gpt5,2,2,generate_gpt5,losing_human,Yes
12ab64a7,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
12ab64a7,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
12ab64a7,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
12ab64a7,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
12ab64a7,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
12ab64a7,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
12ab64a7,losing_human,paraphrase_llama,1,2,losing_human,losing_human,No
12ab64a7,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
12ab64a7,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
12ab64a7,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
12ab64a7,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
12ab64a7,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
12ab64a7,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
12ab64a7,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
12ab64a7,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
095e5d54,winning_human,losing_human,1,1,winning_human,losing_human,Yes
095e5d54,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
095e5d54,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
095e5d54,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
095e5d54,winning_human,paraphrase_gpt4o,1,2,winning_human,winning_human,No
095e5d54,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
095e5d54,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
095e5d54,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
095e5d54,winning_human,improve_mistral,1,Error,winning_human,Error,Error
095e5d54,winning_human,generate_mistral,1,Error,winning_human,Error,Error
095e5d54,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
095e5d54,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
095e5d54,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
095e5d54,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
095e5d54,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
095e5d54,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
095e5d54,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
095e5d54,winning_human,improve_gemini,1,Error,winning_human,Error,Error
095e5d54,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
095e5d54,winning_human,paraphrase_sonnet,1,1,winning_human,paraphrase_sonnet,Yes
095e5d54,winning_human,improve_sonnet,Error,1,Error,improve_sonnet,Error
095e5d54,winning_human,generate_sonnet,1,1,winning_human,generate_sonnet,Yes
095e5d54,losing_human,paraphrase_gpt5,Error,1,Error,paraphrase_gpt5,Error
095e5d54,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
095e5d54,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
095e5d54,losing_human,paraphrase_gpt4o,1,Error,losing_human,Error,Error
095e5d54,losing_human,improve_gpt4o,1,2,losing_human,losing_human,No
095e5d54,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
095e5d54,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
095e5d54,losing_human,improve_mistral,1,Error,losing_human,Error,Error
095e5d54,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
095e5d54,losing_human,paraphrase_llama,Error,1,Error,paraphrase_llama,Error
095e5d54,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
095e5d54,losing_human,generate_llama,1,Error,losing_human,Error,Error
095e5d54,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
095e5d54,losing_human,improve_qwen,1,Error,losing_human,Error,Error
095e5d54,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
095e5d54,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
