row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
52,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
52,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
52,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
52,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
52,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
52,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
52,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
52,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
52,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
52,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
52,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
52,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
52,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
52,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
52,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
52,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
54,winning_human,losing_human,1,1,winning_human,losing_human,Yes
54,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
54,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
54,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
54,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
54,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
54,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
54,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
54,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
54,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
54,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
54,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
54,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
54,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
54,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
54,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
54,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
54,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
54,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
54,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
54,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
54,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
54,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
54,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
54,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
54,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
54,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
54,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
54,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
54,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
54,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
54,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
54,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
54,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
54,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
54,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
54,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
55,winning_human,losing_human,1,1,winning_human,losing_human,Yes
55,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
55,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
55,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
55,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
55,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
55,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
55,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
55,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
55,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
55,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
55,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
55,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
55,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
55,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
55,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
55,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
55,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
55,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
55,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
55,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
55,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
55,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
55,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
55,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
55,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
55,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
55,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
55,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
55,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
55,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
55,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
55,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
55,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
55,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
55,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
55,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
55,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
55,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
56,winning_human,losing_human,1,1,winning_human,losing_human,Yes
56,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
56,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
56,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
56,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
56,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
56,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
56,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
56,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
56,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
56,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
56,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
56,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
56,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
56,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
56,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
56,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
56,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
56,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
56,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
56,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
56,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
56,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
56,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
56,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
56,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
56,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
56,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
56,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
56,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
56,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
56,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
56,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
56,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
56,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
56,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
56,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
57,winning_human,losing_human,1,1,winning_human,losing_human,Yes
57,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
57,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
57,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
57,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
57,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
57,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
57,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
57,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
57,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
57,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
57,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
57,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
57,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
57,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
57,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
57,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
57,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
57,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
57,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
57,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
57,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
57,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
57,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
57,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
57,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
57,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
57,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
57,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
57,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
57,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
57,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
57,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
57,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
57,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
57,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
57,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
57,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
57,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
58,winning_human,losing_human,1,1,winning_human,losing_human,Yes
58,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
58,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
58,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
58,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
58,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
58,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
58,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
58,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
58,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
58,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
58,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
58,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
58,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
58,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
58,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
58,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
58,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
58,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
58,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
58,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
58,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
58,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
58,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
58,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
58,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
58,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
58,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
58,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
58,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
58,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
58,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
58,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
58,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
58,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
58,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
58,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
59,winning_human,losing_human,1,1,winning_human,losing_human,Yes
59,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
59,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
59,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
59,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
59,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
59,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
59,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
59,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
59,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
59,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
59,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
59,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
59,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
59,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
59,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
59,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
59,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
59,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
59,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
59,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
59,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
59,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
59,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
59,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
59,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
59,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
59,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
59,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
59,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
59,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
59,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
59,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
59,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
59,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
59,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
59,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
59,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
59,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
59,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
59,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
60,winning_human,losing_human,1,1,winning_human,losing_human,Yes
60,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
60,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
60,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
60,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
60,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
60,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
60,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
60,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
60,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
60,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
60,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
60,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
60,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
60,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
60,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
60,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
60,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
60,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
60,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
60,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
60,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
60,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
60,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
60,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
60,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
60,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
60,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
60,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
60,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
60,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
60,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
60,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
60,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
60,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
60,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
60,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
61,winning_human,losing_human,1,1,winning_human,losing_human,Yes
61,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
61,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
61,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
61,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
61,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
61,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
61,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
61,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
61,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
61,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
61,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
61,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
61,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
61,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
61,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
61,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
61,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
61,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
61,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
61,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
61,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
61,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
61,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
61,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
61,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
61,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
61,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
61,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
61,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
61,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
61,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
61,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
61,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
61,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
61,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
61,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
61,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
61,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
62,winning_human,losing_human,1,1,winning_human,losing_human,Yes
62,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
